year,lat,long,name,energy
15,14,-11,water,89.2
15,-18,-5,water,109.5
15,5,-17,water,144.0
15,16,-10,aquatic,1940.0
15,-12,16,water,139.5
15,-9,-19,water,70.0
15,19,-11,water,96.0
15,10,13,water,71.0
15,-17,5,water,120.0
15,4,-18,water,117.0
15,2,21,water,137.0
15,14,-14,water,126.5
15,20,3,water,92.5
15,7,17,water,120.5
15,17,11,water,99.8
15,3,17,aquatic,2202.2
15,4,-20,water,70.2
15,-2,20,water,142.0
15,-16,8,water,92.8
15,9,18,water,174.5
15,-9,16,water,106.0
15,9,16,water,228.0
15,17,-13,water,125.5
15,0,-21,water,89.8
15,-3,-19,water,86.2
15,-12,-16,water,90.8
15,8,15,water,146.0
15,-1,20,water,153.0
15,-8,14,water,141.0
15,-4,-19,water,114.5
15,-19,-5,water,101.8
15,-19,-4,water,135.5
15,-3,-20,water,178.5
15,5,-20,water,122.5
15,12,14,water,227.0
15,8,-18,water,155.0
15,8,-14,water,65.5
15,6,-17,water,217.0
15,-18,10,water,166.5
15,-17,-4,aquatic,1935.6
15,-16,-12,water,111.5
15,11,-16,water,171.0
15,-17,3,water,115.5
15,13,15,water,163.5
15,-20,-3,water,130.5
15,-14,12,water,78.8
15,-6,21,water,145.5
15,-19,1,water,116.0
15,8,16,water,248.0
15,14,-12,water,249.0
15,18,-13,water,70.5
15,8,17,water,204.0
15,-16,10,water,138.0
15,-1,-20,water,77.8
15,13,-12,water,147.5
15,16,-12,water,241.0
15,20,2,water,71.8
15,13,14,water,163.0
15,4,18,water,111.5
15,5,19,water,164.5
15,-9,15,water,72.0
15,-16,16,water,80.5
15,2,-19,water,210.0
15,-16,11,water,76.0
15,7,-16,water,119.0
15,0,21,water,156.0
15,-18,7,water,224.0
15,7,18,water,150.0
15,14,10,aquatic,2152.5
15,12,15,water,187.0
15,11,-15,aquatic,2141.3
15,18,-3,water,139.0
15,-19,2,water,111.0
15,-17,10,water,87.0
15,13,-15,water,182.0
15,3,-22,water,81.0
15,12,-16,water,146.0
15,18,17,water,152.0
15,-15,-12,water,125.5
15,17,-4,water,132.0
15,-19,8,water,152.0
15,3,20,water,192.5
15,16,11,water,148.0
15,-20,1,water,210.0
15,-2,19,water,110.0
15,2,-24,water,69.8
15,-18,-9,water,127.5
15,-19,11,water,97.2
15,17,-11,water,108.0
15,-1,-22,water,79.5
15,-4,22,water,80.2
15,16,-15,water,145.0
15,15,-13,water,145.0
15,1,-18,water,112.5
15,0,24,water,68.5
15,-15,16,water,90.0
15,-18,4,water,106.0
15,-19,-2,water,131.5
15,10,-16,water,157.5
15,20,1,aquatic,2322.8
15,7,20,water,128.5
15,7,16,water,199.0
15,1,20,water,228.0
15,10,-18,water,124.5
15,14,-15,water,103.5
15,3,19,water,76.8
15,13,-19,water,82.0
15,16,-11,water,213.0
15,-19,7,water,156.0
15,10,16,water,100.2
15,-5,17,water,117.0
15,-24,-1,water,92.0
15,-7,19,water,81.2
15,11,18,water,133.5
15,0,19,water,99.0
15,-18,-3,debris,201.0
15,7,19,debris,128.5
15,-18,-10,debris,99.5
15,8,-17,debris,196.0
15,18,6,debris,81.8
15,1,19,debris,136.0
15,-19,-3,debris,178.0
15,-8,18,debris,74.5
15,33,-16,debris,80.0
15,19,7,debris,56.8
15,-16,13,debris,79.0
15,-3,-18,debris,59.5
15,-11,-16,debris,75.5
15,16,-13,debris,52.0
15,15,-22,debris,89.0
15,5,22,debris,62.2
15,17,9,debris,46.4
15,-19,-6,debris,67.5
15,9,-16,debris,177.0
15,1,22,debris,78.0
15,5,-18,debris,173.0
15,10,18,debris,40.5
15,10,17,debris,121.5
15,-21,5,debris,62.2
15,12,-15,debris,178.0
15,4,22,debris,41.4
15,-17,-8,debris,86.5
15,16,8,debris,57.5
15,12,16,debris,102.0
15,16,10,debris,74.5
15,27,8,debris,71.0
15,16,-9,debris,60.8
15,-2,-21,debris,63.8
15,-18,9,debris,101.0
15,0,20,debris,167.0
15,-6,19,debris,50.0
15,11,-17,debris,153.5
15,-5,-28,debris,58.0
15,3,21,debris,120.0
15,-1,22,debris,85.8
15,-15,15,debris,66.5
15,-20,6,debris,79.5
15,8,-20,debris,69.2
15,23,-7,debris,62.0
15,-14,17,debris,61.8
15,-8,19,debris,60.0
15,14,15,debris,48.0
15,-9,19,debris,71.0
15,10,-24,debris,70.0
15,1,24,debris,61.8
15,17,10,debris,68.2
15,-1,19,debris,167.0
15,17,-9,debris,48.2
15,-19,-7,debris,43.5
15,-8,-19,debris,70.2
15,-20,-1,debris,96.5
15,20,-9,debris,50.6
15,-15,-18,debris,80.5
15,-18,-7,debris,81.0
15,-14,10,debris,71.2
15,19,-10,debris,69.5
15,18,5,debris,70.8
15,21,6,debris,68.0
15,16,14,debris,87.5
15,-17,9,debris,158.0
15,22,-4,debris,70.2
15,15,-10,debris,138.5
15,-28,4,debris,53.0
15,13,13,debris,110.0
15,-7,21,debris,81.5
15,-23,-4,debris,73.5
15,35,-10,debris,62.2
15,-21,1,debris,70.2
15,-20,5,debris,88.2
15,-15,-10,debris,55.0
15,3,-20,debris,158.0
15,-3,20,debris,86.5
15,22,8,debris,87.0
15,-21,-3,debris,78.2
15,17,-10,debris,61.2
15,-38,-7,debris,84.5
15,-20,2,water,100.8
15,-13,-16,aquatic,2133.5
15,4,21,water,89.5
15,18,-4,aquatic,1754.8
15,6,-18,water,156.3
15,-17,-11,aquatic,2541.9
15,-10,17,water,152.5
15,-18,11,water,155.2
15,14,-16,water,79.9
15,-5,-12,water,134.0
15,7,11,water,132.9
15,4,11,water,61.1
15,-13,1,water,61.8
15,-4,13,water,136.0
15,-11,17,water,140.0
15,9,19,water,59.9
15,19,-6,water,133.5
15,1,-16,water,63.8
15,-20,-2,water,146.7
15,19,-12,water,132.2
15,18,10,water,67.2
15,10,19,water,62.0
15,-2,-20,water,207.3
15,-20,-4,water,133.0
15,-4,-21,water,66.8
15,10,-17,water,131.6
15,-16,-11,water,117.5
15,14,13,water,63.3
15,-20,11,water,134.1
15,9,17,water,200.3
15,-21,2,water,70.4
15,1,13,water,60.5
15,13,-18,water,114.7
15,-18,12,water,108.5
15,2,19,water,194.7
15,-21,-1,water,120.2
15,20,0,water,114.4
15,0,-20,water,119.8
15,-1,-21,water,121.7
15,-12,-17,water,113.1
15,-19,9,water,115.9
15,0,-19,water,121.8
15,6,19,water,187.2
15,9,-17,water,171.2
15,16,13,water,106.0
15,4,19,water,184.1
15,4,20,water,113.8
15,-23,0,water,113.2
15,5,20,water,138.0
15,0,14,water,97.7
15,-2,-13,water,82.9
15,2,11,water,94.8
15,-10,18,water,95.3
15,6,-12,water,95.4
15,-5,13,water,99.8
15,-11,16,water,91.1
15,11,15,water,183.8
15,-9,20,aquatic,2408.4
15,6,18,water,177.2
15,2,-20,water,188.7
15,13,-14,water,180.3
15,18,-10,water,87.0
15,-18,-8,aquatic,1929.6
15,-6,-20,water,94.6
15,-1,21,water,99.2
15,9,-18,water,94.6
15,20,-1,aquatic,2153.7
15,13,16,water,102.9
15,14,14,water,102.6
15,-17,16,water,91.0
15,-17,12,aquatic,2124.8
15,-6,20,aquatic,2608.9
15,1,21,water,172.3
15,3,-21,water,103.2
15,-1,-23,water,104.9
15,-5,23,water,90.7
15,12,-18,water,93.4
15,-20,8,water,97.3
15,-7,20,water,93.9
15,-3,-13,water,133.6
15,7,-18,water,124.8
15,-19,12,water,125.0
15,13,-17,water,120.7
15,-14,-15,water,52.5
15,9,11,water,89.3
15,-5,14,water,77.6
15,-4,-14,water,67.1
15,-3,-17,aquatic,1599.6
15,16,12,water,79.5
15,3,-19,water,156.8
15,-20,7,water,73.6
15,-22,1,water,83.4
15,15,-14,water,176.6
15,20,-5,water,77.7
15,-10,-19,water,70.6
15,17,8,water,73.7
15,4,-21,water,76.8
15,17,-12,water,159.4
15,8,19,water,159.7
15,13,-16,water,75.3
15,-18,8,water,78.4
15,1,-25,water,78.5
15,1,25,water,78.2
15,23,3,water,74.9
15,6,-11,water,108.2
15,7,-11,water,118.3
15,-21,-2,water,118.8
15,19,10,water,104.9
15,-5,-22,water,113.8
15,-22,2,water,122.4
15,1,12,water,134.0
15,21,-3,water,140.1
15,-13,14,aquatic,1748.5
15,-14,11,aquatic,1395.2
15,-1,14,water,154.4
15,-3,-21,water,63.2
15,-12,-11,aquatic,2117.1
15,2,22,water,137.7
15,-2,21,water,140.9
15,-20,-5,water,131.3
15,-7,22,water,150.9
15,-15,11,water,137.8
15,17,16,water,162.0
15,17,12,water,155.4
15,17,-16,water,148.5
15,16,-14,water,153.6
15,12,18,water,132.7
15,-6,-13,water,94.5
15,3,11,water,92.1
15,-4,12,water,96.8
15,-11,18,water,98.8
15,8,20,water,89.0
15,20,-11,water,92.6
15,9,20,water,93.6
15,-21,-5,water,92.7
15,11,-18,water,164.4
15,15,14,water,102.5
15,-20,10,water,95.5
15,0,13,water,100.8
15,6,20,water,109.2
15,12,-11,water,68.7
15,6,-20,water,116.3
15,-2,16,water,113.3
15,-17,-2,water,112.6
15,2,-21,water,128.8
15,-2,17,water,140.5
15,4,-16,aquatic,1874.4
15,18,7,water,138.9
15,15,-15,water,113.3
15,18,-14,water,109.0
15,-21,-4,water,120.0
15,-19,-8,water,116.7
15,6,21,water,118.1
15,9,-19,water,109.7
15,1,-21,water,147.2
15,-4,-13,water,103.8
15,8,-19,water,89.1
15,14,-18,water,90.4
15,-12,-13,water,130.8
15,1,15,water,118.7
15,-15,5,water,128.3
15,5,-15,water,83.4
15,-3,15,water,111.8
15,6,13,water,80.8
15,18,2,water,103.3
15,4,16,water,143.0
15,-3,16,water,121.2
15,-16,-4,water,120.0
15,12,17,water,101.6
15,6,-21,water,102.3
15,-17,-1,water,115.9
15,-18,-2,water,122.8
15,9,-9,water,71.4
15,12,-19,water,65.3
15,12,-10,water,70.7
15,2,-15,water,62.1
15,21,7,water,65.3
15,-22,-2,water,146.2
15,21,-1,water,136.5
15,14,-9,water,62.5
15,0,-22,water,150.8
15,-11,-17,water,63.1
15,-5,20,water,64.8
15,-19,10,water,144.7
15,15,13,water,123.1
15,5,21,water,63.8
15,-23,-1,water,62.3
15,5,-11,water,77.4
15,6,-10,water,88.9
15,-22,-3,water,88.6
15,18,11,water,73.7
15,-4,-23,water,86.3
15,-23,2,water,93.1
15,0,15,water,71.1
15,2,12,water,63.6
15,7,-20,water,75.1
15,-16,-2,water,75.6
15,-11,-10,aquatic,1714.8
15,18,12,water,59.8
15,-10,15,water,71.6
15,-20,-6,water,63.4
15,7,-14,water,65.7
15,-19,0,water,81.2
15,6,-15,water,95.4
15,19,-4,water,139.8
15,18,-12,water,77.1
15,11,17,water,129.2
15,-13,-17,water,65.8
15,18,-5,water,74.6
15,-2,-16,water,125.1
15,0,22,water,116.6
15,-2,-24,water,128.6
15,-10,-15,water,60.6
15,-19,-11,water,63.2
15,16,15,water,65.9
15,-1,12,water,71.9
15,7,21,water,79.4
15,5,13,water,89.5
15,-4,-12,water,129.5
15,-7,13,water,137.3
15,4,13,water,75.0
15,-15,-3,water,106.3
15,8,-9,water,125.6
15,-14,2,water,99.4
15,-1,16,water,126.1
15,-2,13,water,137.5
15,8,-13,water,87.2
15,-18,0,water,118.1
15,20,-12,water,123.9
15,-15,7,water,121.0
15,-11,-15,water,111.6
15,-18,3,water,89.4
15,-18,2,water,83.7
15,-20,12,water,127.4
15,-15,17,water,112.4
15,-5,16,water,93.6
15,-25,-1,water,115.0
15,-21,3,water,70.6
15,-1,13,water,115.9
15,3,10,water,110.3
15,5,-13,water,112.3
15,-6,13,water,120.6
15,-12,15,water,102.9
15,18,-11,water,97.3
15,-6,-21,water,109.9
15,10,-19,water,109.5
15,14,16,water,127.8
15,15,15,water,127.6
15,-18,15,water,100.2
15,-16,12,water,125.0
15,2,-22,water,123.5
15,-6,23,water,102.8
15,11,-19,water,107.1
15,-20,9,water,117.6
15,-8,21,water,107.3
15,-6,-12,water,130.3
15,2,10,water,126.2
15,-4,11,water,135.9
15,-12,17,water,136.8
15,8,21,water,116.3
15,21,-11,water,127.5
15,10,21,water,128.1
15,-22,-5,water,126.6
15,-21,11,water,129.7
15,15,-19,water,61.7
15,-13,-15,water,53.5
15,0,-14,water,86.2
15,9,-8,water,133.5
15,5,11,water,99.0
15,4,14,water,95.6
15,-17,1,water,88.9
15,8,-12,water,102.5
15,-9,-11,water,98.7
15,5,16,water,115.2
15,-12,14,water,93.3
15,14,-10,water,123.8
15,-19,-1,water,120.2
15,19,2,water,108.4
15,13,-10,water,117.9
15,21,4,water,125.9
15,6,17,water,100.7
15,-12,21,water,114.1
15,1,-22,water,119.8
15,-19,3,water,109.0
15,-17,17,water,91.0
15,-3,23,water,91.3
15,2,-17,water,84.8
15,15,-16,water,67.1
15,13,-20,water,98.2
15,-7,18,water,96.0
15,3,22,water,139.0
15,15,-17,water,118.3
15,-2,-14,water,86.2
15,-23,1,water,98.8
15,4,-22,water,82.1
15,0,16,water,126.7
15,7,-19,water,128.8
15,-5,-16,water,142.5
15,7,13,water,123.2
15,5,-12,water,112.1
15,5,-9,water,138.7
15,-22,-4,water,138.5
15,19,11,water,105.8
15,-5,-24,water,134.4
15,-24,1,water,142.4
15,-9,18,water,92.2
15,-3,13,water,102.0
15,21,-7,water,97.3
15,-22,-1,water,79.2
15,-12,-14,water,103.8
15,-10,-18,water,71.8
15,5,-21,water,73.7
15,-4,-18,water,104.4
15,19,3,water,79.3
15,5,17,water,80.3
15,2,-23,water,106.8
15,-2,18,water,81.7
15,0,-23,water,99.2
15,-17,4,water,73.4
15,21,2,water,87.6
15,18,-2,water,123.5
15,19,9,water,100.0
15,-4,15,water,85.1
15,17,13,water,89.6
15,13,-2,water,90.4
15,-21,6,water,75.8
15,21,-4,water,82.6
15,-10,-20,water,70.0
15,16,7,water,77.1
15,20,-4,water,87.2
15,14,-17,water,81.3
15,2,-26,water,87.5
15,0,25,water,86.0
15,24,3,water,77.0
15,-1,-17,water,102.6
15,-1,15,water,111.8
15,7,-21,water,120.9
15,-11,14,water,112.8
15,-18,-1,water,131.6
15,-13,-18,water,102.7
15,19,-5,water,118.3
15,-2,11,water,113.6
15,8,22,water,129.0
15,17,-2,water,96.1
15,1,-17,aquatic,2379.9
15,-15,-7,aquatic,1473.7
15,10,-10,water,96.0
15,12,-13,water,77.7
15,-4,-15,aquatic,2172.7
15,9,-14,water,90.3
15,7,15,water,62.0
15,14,12,water,77.4
15,8,14,aquatic,2256.3
15,-15,13,water,55.1
15,-19,5,aquatic,2497.2
15,-5,-19,water,68.5
15,9,13,aquatic,1602.5
15,-1,17,water,102.3
15,9,12,aquatic,557.2
15,4,17,water,33.8
15,7,-13,water,104.4
15,17,-14,water,82.9
15,-1,-19,water,91.4
15,-10,14,water,95.6
15,-15,10,water,92.4
15,13,9,water,72.7
15,10,-14,water,60.0
15,-16,9,water,108.1
15,1,-23,water,78.6
15,0,23,water,73.5
15,3,18,water,87.5
15,0,18,water,58.3
15,4,10,water,97.2
15,-14,0,water,98.8
15,10,20,water,91.5
15,1,-15,water,104.9
15,11,19,water,96.6
15,-5,-20,water,103.3
15,15,12,water,101.2
15,-20,3,water,119.8
15,0,12,water,102.9
15,-14,-14,water,85.4
15,-5,-15,water,65.6
15,-17,8,aquatic,1880.4
15,-3,-22,water,67.3
15,11,-12,water,86.7
15,-14,4,aquatic,128.2
15,3,-15,aquatic,1573.5
15,10,-8,water,101.7
15,11,-20,water,87.4
15,12,-9,water,101.2
15,2,-16,water,82.3
15,22,6,water,93.0
15,15,-8,water,87.7
15,-10,-16,water,86.6
15,-5,19,water,88.1
15,6,22,water,88.8
15,-23,-2,water,83.8
15,3,13,water,97.4
15,19,12,water,89.7
15,-21,-7,water,98.5
15,6,-13,water,98.3
15,-9,-16,water,87.0
15,-19,-12,water,101.1
15,16,16,water,105.4
15,-20,4,water,116.4
15,15,-20,water,99.6
15,-14,-16,water,88.5
15,15,0,aquatic,1323.4
15,16,-4,aquatic,2187.3
15,15,1,herb,1769.4
15,-14,-11,aquatic,2375.5
15,-1,-10,aquatic,629.1
15,-10,11,aquatic,618.0
15,-6,-10,aquatic,736.7
15,-6,-7,aquatic,654.3
15,12,8,aquatic,1197.3
15,-2,-11,aquatic,190.0
15,6,-3,aquatic,254.5
15,-2,1,aquatic,33.8
15,11,-2,aquatic,179.0
15,-5,4,aquatic,179.0
15,1,-7,aquatic,35.0
15,4,-8,aquatic,149.0
15,0,7,aquatic,15.0
15,0,-5,aquatic,127.5
15,-1,8,aquatic,63.5
15,0,2,aquatic,186.5
15,3,-6,aquatic,208.0
15,3,0,aquatic,141.5
15,0,5,aquatic,23.0
15,-2,6,woody,553.0
15,-6,-3,aquatic,114.5
15,1,7,floating,2522.2
15,-1,-2,aquatic,3.5
15,-1,1,aquatic,43.5
15,-2,-8,aquatic,16.0
15,5,-4,aquatic,71.0
15,3,-1,aquatic,68.0
16,4,12,water,124.0
16,-5,-13,water,107.2
16,-1,-13,water,89.5
16,10,-9,water,102.2
16,5,12,water,92.5
16,-6,12,water,109.0
16,2,20,water,228.0
16,-13,-14,water,146.0
16,5,15,water,127.5
16,2,-18,water,93.2
16,3,12,water,111.8
16,10,-15,water,67.0
16,7,-15,water,140.0
16,12,-17,water,174.5
16,-16,-3,water,99.5
16,8,-11,water,93.2
16,-3,-15,water,125.5
16,12,13,water,125.5
16,13,-11,water,152.0
16,11,-10,water,86.8
16,13,-13,water,119.0
16,-3,-14,water,76.2
16,-2,-19,water,70.0
16,-9,17,water,88.0
16,9,-10,water,106.0
16,1,16,water,75.2
16,6,-16,water,159.0
16,11,14,water,220.0
16,-10,-10,water,91.8
16,6,16,water,138.0
16,8,-15,water,124.0
16,20,-2,water,109.8
16,-4,14,water,90.5
16,6,15,water,110.0
16,0,17,water,101.0
16,5,14,water,158.5
16,7,12,water,118.2
16,-11,15,aquatic,1845.7
16,19,0,aquatic,2214.0
16,15,11,water,79.8
16,-17,11,water,175.0
16,10,15,water,173.0
16,20,-6,aquatic,1858.3
16,3,-17,water,95.8
16,5,18,water,133.0
16,6,14,water,74.0
16,-3,14,water,109.5
16,5,-19,water,138.5
16,-10,-11,aquatic,1750.3
16,9,-13,water,125.5
16,-18,1,aquatic,1121.0
16,9,14,water,81.8
16,-16,-5,water,62.0
16,-10,16,water,190.5
16,3,16,water,151.5
16,6,-19,water,117.5
16,1,-19,water,81.5
16,-15,12,water,71.5
16,8,-16,water,238.0
16,15,-11,water,100.5
16,9,-15,water,255.0
16,-18,-4,water,120.5
16,-17,-3,aquatic,2054.9
16,2,18,water,176.5
16,8,18,water,181.0
16,12,-12,water,142.0
16,-2,15,water,158.0
16,-18,6,water,116.5
16,2,17,water,220.0
16,15,-12,water,210.0
16,1,-20,water,143.0
16,4,15,water,141.0
16,3,-18,water,74.0
16,-19,6,water,153.0
16,-21,0,water,83.0
16,-4,-20,water,74.0
16,7,-17,water,236.0
16,9,15,water,167.5
16,-20,0,water,100.0
16,10,14,water,109.5
16,14,-13,water,166.5
16,19,1,water,97.2
16,-8,16,water,149.5
16,-18,5,water,66.5
16,-3,19,water,72.2
16,5,-16,aquatic,1964.4
16,4,-19,water,246.0
16,2,16,water,139.5
16,11,16,water,131.5
16,1,17,water,70.8
16,-12,-15,water,68.1
16,-1,18,water,85.8
16,14,-11,water,99.2
16,-18,-5,water,119.5
16,5,-17,water,154.0
16,-12,16,water,69.8
16,-9,-19,water,80.0
16,19,-11,water,106.0
16,10,13,aquatic,1643.0
16,4,-18,water,127.0
16,2,21,water,147.0
16,14,-14,water,136.5
16,20,3,aquatic,2428.3
16,7,17,water,130.5
16,17,11,water,109.8
16,4,-20,water,80.2
16,-2,20,water,71.0
16,-16,8,aquatic,1931.8
16,9,18,water,184.5
16,-9,16,water,116.0
16,9,16,water,238.0
16,17,-13,water,135.5
16,0,-21,water,99.8
16,-3,-19,water,96.2
16,-12,-16,aquatic,2183.8
16,8,15,water,156.0
16,-1,20,water,163.0
16,-8,14,water,70.5
16,-4,-19,water,124.5
16,-19,-5,water,111.8
16,-19,-4,water,145.5
16,-3,-20,water,188.5
16,5,-20,water,132.5
16,8,-18,water,165.0
16,8,-14,water,75.5
16,6,-17,water,227.0
16,-18,10,water,176.5
16,-16,-12,aquatic,2602.6
16,11,-16,water,181.0
16,-20,-3,water,140.5
16,-14,12,water,88.8
16,-6,21,aquatic,2677.7
16,-19,1,aquatic,2119.5
16,8,16,water,258.0
16,14,-12,water,259.0
16,18,-13,aquatic,2072.8
16,8,17,water,214.0
16,-16,10,water,69.0
16,-1,-20,water,87.8
16,13,-12,water,157.5
16,16,-12,water,251.0
16,20,2,water,81.8
16,13,14,water,81.5
16,4,18,water,121.5
16,5,19,water,174.5
16,-9,15,water,82.0
16,-16,16,water,90.5
16,2,-19,water,220.0
16,-16,11,water,86.0
16,7,-16,water,129.0
16,0,21,water,166.0
16,-18,7,water,112.0
16,7,18,water,160.0
16,12,15,water,93.5
16,-19,2,water,121.0
16,-17,10,water,97.0
16,13,-15,water,91.0
16,3,-22,water,91.0
16,12,-16,water,73.0
16,18,17,water,162.0
16,-15,-12,aquatic,2443.2
16,17,-4,aquatic,2258.3
16,-19,8,water,162.0
16,3,20,water,202.5
16,16,11,water,158.0
16,-20,1,water,220.0
16,-2,19,water,120.0
16,2,-24,water,79.8
16,-18,-9,aquatic,1998.4
16,-19,11,water,107.2
16,-1,-22,water,89.5
16,-4,22,water,90.2
16,16,-15,water,72.5
16,15,-13,water,155.0
16,1,-18,aquatic,2441.2
16,0,24,water,78.5
16,-15,16,water,100.0
16,-19,-2,water,141.5
16,10,-16,water,167.5
16,7,20,water,138.5
16,7,16,water,209.0
16,1,20,aquatic,2288.6
16,10,-18,water,134.5
16,14,-15,water,113.5
16,3,19,water,86.8
16,13,-19,water,92.0
16,16,-11,water,106.5
16,-19,7,water,166.0
16,10,16,water,110.2
16,-5,17,water,127.0
16,-24,-1,water,102.0
16,-7,19,water,91.2
16,11,18,water,66.8
16,-18,-3,debris,100.5
16,7,19,debris,138.5
16,-18,-10,debris,49.8
16,8,-17,debris,196.0
16,18,6,debris,91.8
16,1,19,debris,68.0
16,-19,-3,debris,178.0
16,-8,18,debris,84.5
16,33,-16,debris,40.0
16,19,7,debris,66.8
16,-16,13,debris,89.0
16,-3,-18,debris,69.5
16,-11,-16,debris,85.5
16,16,-13,debris,62.0
16,15,-22,debris,99.0
16,5,22,debris,72.2
16,17,9,debris,56.4
16,-19,-6,debris,77.5
16,9,-16,debris,177.0
16,1,22,debris,88.0
16,5,-18,debris,183.0
16,10,18,debris,50.5
16,10,17,debris,131.5
16,-21,5,debris,72.2
16,12,-15,debris,188.0
16,4,22,debris,51.4
16,-17,-8,debris,43.2
16,16,8,debris,67.5
16,12,16,debris,51.0
16,16,10,debris,84.5
16,27,8,debris,81.0
16,16,-9,debris,70.8
16,-2,-21,debris,73.8
16,-18,9,debris,111.0
16,0,20,debris,83.5
16,-6,19,debris,60.0
16,11,-17,debris,163.5
16,-5,-28,debris,68.0
16,3,21,debris,130.0
16,-1,22,debris,42.9
16,-15,15,debris,76.5
16,-20,6,debris,89.5
16,8,-20,debris,79.2
16,23,-7,debris,72.0
16,-14,17,debris,71.8
16,-8,19,debris,70.0
16,14,15,debris,58.0
16,-9,19,debris,81.0
16,10,-24,debris,80.0
16,1,24,debris,71.8
16,17,10,debris,78.2
16,-1,19,debris,83.5
16,17,-9,debris,58.2
16,-19,-7,debris,53.5
16,-8,-19,debris,80.2
16,-20,-1,debris,106.5
16,20,-9,debris,60.6
16,-15,-18,debris,90.5
16,-18,-7,debris,91.0
16,-14,10,debris,81.2
16,19,-10,debris,79.5
16,18,5,debris,80.8
16,21,6,debris,78.0
16,16,14,debris,97.5
16,-17,9,debris,168.0
16,22,-4,debris,80.2
16,15,-10,debris,69.2
16,-28,4,debris,63.0
16,13,13,debris,55.0
16,-7,21,debris,40.8
16,-23,-4,debris,83.5
16,35,-10,debris,72.2
16,-21,1,debris,80.2
16,-20,5,debris,98.2
16,-15,-10,debris,65.0
16,3,-20,debris,168.0
16,-3,20,debris,96.5
16,22,8,debris,97.0
16,-21,-3,debris,88.2
16,17,-10,debris,71.2
16,-38,-7,debris,94.5
16,-20,2,water,110.8
16,4,21,water,99.5
16,6,-18,water,166.3
16,-10,17,water,162.5
16,-18,11,water,165.2
16,14,-16,water,89.9
16,-5,-12,water,67.0
16,7,11,water,66.4
16,4,11,water,71.1
16,-13,1,water,71.8
16,-4,13,water,68.0
16,-11,17,water,70.0
16,9,19,water,69.9
16,19,-6,aquatic,1902.2
16,1,-16,aquatic,1651.6
16,-20,-2,water,156.7
16,19,-12,water,66.1
16,18,10,water,77.2
16,10,19,water,72.0
16,-2,-20,water,217.3
16,-20,-4,water,143.0
16,-4,-21,water,76.8
16,10,-17,water,141.6
16,-16,-11,water,127.5
16,14,13,water,73.3
16,-20,11,water,67.0
16,9,17,water,210.3
16,-21,2,water,80.4
16,1,13,water,70.5
16,13,-18,water,124.7
16,-18,12,aquatic,2184.0
16,2,19,water,204.7
16,-21,-1,water,130.2
16,20,0,water,124.4
16,0,-20,water,129.8
16,-1,-21,water,131.7
16,-12,-17,water,123.1
16,-19,9,water,125.9
16,0,-19,water,131.8
16,6,19,water,197.2
16,9,-17,water,181.2
16,16,13,water,116.0
16,4,19,water,194.1
16,4,20,water,123.8
16,-23,0,water,123.2
16,5,20,water,148.0
16,0,14,water,107.7
16,-2,-13,water,92.9
16,2,11,water,104.8
16,-10,18,water,105.3
16,6,-12,water,105.4
16,-5,13,water,109.8
16,-11,16,water,101.1
16,11,15,water,193.8
16,6,18,water,187.2
16,2,-20,water,198.7
16,18,-10,water,97.0
16,-6,-20,water,104.6
16,-1,21,water,109.2
16,9,-18,water,104.6
16,14,14,water,112.6
16,-17,16,water,101.0
16,1,21,water,182.3
16,3,-21,water,113.2
16,-1,-23,water,114.9
16,-5,23,water,100.7
16,12,-18,water,103.4
16,-20,8,water,107.3
16,-7,20,water,103.9
16,-3,-13,water,143.6
16,7,-18,water,134.8
16,-19,12,water,62.5
16,13,-17,water,130.7
16,-14,-15,water,62.5
16,9,11,aquatic,606.8
16,-5,14,water,87.6
16,-4,-14,water,77.1
16,16,12,water,89.5
16,3,-19,water,166.8
16,-20,7,water,83.6
16,-22,1,water,93.4
16,15,-14,water,186.6
16,20,-5,water,87.7
16,-10,-19,water,80.6
16,17,8,water,83.7
16,4,-21,water,86.8
16,17,-12,water,79.7
16,8,19,water,169.7
16,13,-16,water,85.3
16,-18,8,water,88.4
16,1,-25,water,88.5
16,1,25,water,88.2
16,23,3,water,84.9
16,6,-11,water,118.2
16,7,-11,water,128.3
16,-21,-2,water,128.8
16,19,10,water,114.9
16,-5,-22,water,123.8
16,-22,2,water,132.4
16,1,12,water,67.0
16,21,-3,water,70.0
16,-1,14,water,77.2
16,-3,-21,water,73.2
16,2,22,water,68.9
16,-2,21,water,70.4
16,-20,-5,water,65.7
16,-7,22,water,75.5
16,-15,11,aquatic,1475.8
16,17,16,water,81.0
16,17,12,water,77.7
16,17,-16,water,74.3
16,16,-14,water,76.8
16,12,18,water,66.3
16,-6,-13,water,104.5
16,3,11,water,102.1
16,-4,12,water,106.8
16,-11,18,water,108.8
16,8,20,water,99.0
16,20,-11,water,102.6
16,9,20,water,103.6
16,-21,-5,water,102.7
16,11,-18,water,174.4
16,15,14,water,112.5
16,-20,10,water,105.5
16,6,20,water,119.2
16,12,-11,aquatic,2484.9
16,6,-20,water,126.3
16,-2,16,water,123.3
16,-17,-2,aquatic,1374.0
16,2,-21,water,138.8
16,-2,17,water,150.5
16,18,7,water,148.9
16,15,-15,water,123.3
16,18,-14,water,119.0
16,-21,-4,water,130.0
16,-19,-8,water,126.7
16,6,21,water,128.1
