year,lat,long,name,energy
22,15,13,water,232.0
22,-5,16,water,203.0
22,-9,19,aquatic,2684.0
22,20,6,water,86.8
22,20,-8,water,109.5
22,-14,19,water,66.9
22,16,-10,water,243.0
22,13,-11,water,130.0
22,11,-12,water,119.6
22,-18,-7,water,121.1
22,-15,-17,water,63.8
22,-18,6,water,86.9
22,11,-16,water,181.0
22,17,11,water,149.0
22,15,11,water,213.5
22,-11,-15,water,70.9
22,-19,10,water,83.4
22,16,8,water,101.5
22,-18,9,debris,43.6
22,34,-14,debris,40.1
22,12,12,debris,63.8
22,-5,-19,debris,70.0
22,17,-10,debris,60.2
22,6,17,debris,82.0
22,12,11,debris,49.2
22,-11,-12,debris,59.5
22,14,-9,debris,100.2
22,16,-22,debris,63.9
22,-17,-7,debris,99.9
22,6,16,debris,62.6
22,-12,-12,debris,69.4
22,-13,10,debris,48.5
22,-1,-19,debris,65.4
22,17,-1,debris,70.8
22,-4,19,debris,64.1
22,22,15,debris,50.0
22,-21,-3,debris,80.4
22,4,-18,debris,88.0
22,-15,8,debris,60.4
22,-10,-16,debris,39.7
22,-19,-1,debris,86.4
22,16,-9,debris,189.0
22,13,13,debris,49.9
22,22,0,debris,63.5
22,0,23,debris,70.4
22,5,-17,debris,90.0
22,1,-19,debris,69.8
22,-18,-1,debris,81.1
22,17,-9,debris,48.5
22,17,-2,debris,59.2
22,-12,-13,debris,99.6
22,13,12,debris,70.4
22,16,-3,debris,91.5
22,14,12,debris,66.5
22,10,15,debris,95.0
22,12,13,debris,86.0
22,-20,0,debris,59.9
22,-8,-16,debris,42.1
22,-7,-14,debris,83.2
22,-17,5,debris,94.0
22,6,20,debris,109.2
22,-6,16,debris,189.5
22,-14,-14,debris,79.8
22,3,31,debris,80.1
22,-13,14,debris,70.9
22,19,2,debris,66.2
22,3,-17,debris,55.2
22,12,-15,debris,131.5
22,-17,-4,debris,57.0
22,-19,2,debris,78.9
22,13,14,debris,89.4
22,10,-17,debris,149.0
22,-8,-18,debris,49.4
22,4,-17,debris,63.2
22,18,-1,debris,83.2
22,24,0,debris,50.2
22,7,20,debris,60.1
22,16,-5,debris,84.6
22,9,-22,debris,76.1
22,11,14,debris,101.8
22,-9,17,debris,64.8
22,-7,-16,debris,89.5
22,-16,-7,debris,49.6
22,13,15,debris,75.4
22,-2,17,debris,106.0
22,-18,-12,debris,79.2
22,-21,-2,debris,70.1
22,-12,19,debris,69.1
22,18,-11,debris,70.1
22,19,7,debris,51.0
22,-18,-3,debris,50.3
22,-14,-19,debris,70.2
22,-20,-7,debris,90.8
22,-5,-17,debris,48.9
22,9,17,debris,89.0
22,12,-12,debris,76.5
22,11,16,debris,99.1
22,19,-1,debris,89.1
22,-1,20,debris,60.1
22,18,1,debris,87.2
22,-15,14,debris,50.6
22,11,-14,debris,131.0
22,14,-12,debris,129.2
22,19,-9,debris,75.6
22,18,13,debris,39.8
22,11,11,debris,103.2
22,-17,4,debris,76.1
22,17,2,debris,90.0
22,-6,-30,debris,50.5
22,-17,-5,debris,80.1
22,30,-10,debris,99.1
22,-16,9,debris,49.1
22,8,16,debris,95.0
22,-1,19,debris,60.1
22,4,-19,debris,35.4
22,-9,-17,debris,56.5
22,18,2,debris,92.8
22,-8,-17,debris,70.1
22,14,10,debris,55.9
22,16,9,debris,203.5
22,17,6,debris,69.8
22,18,0,debris,82.8
22,2,-22,debris,50.2
22,-13,-10,debris,69.9
22,3,17,debris,70.2
22,-5,13,water,274.2
22,6,-18,water,128.9
22,-2,20,aquatic,2631.0
22,12,-13,water,161.3
22,-8,15,water,231.4
22,15,-8,water,219.4
22,17,-7,water,68.3
22,-9,15,water,75.6
22,-16,2,water,68.6
22,6,-16,water,78.1
22,11,-17,water,80.9
22,-18,4,water,103.0
22,12,-16,water,128.6
22,-4,14,water,157.3
22,16,13,water,127.4
22,17,-11,water,60.6
22,-19,6,water,128.8
22,-15,3,herb,2535.4
22,17,-8,water,109.2
22,15,-11,water,274.4
22,12,-14,water,188.4
22,-10,18,water,117.1
22,-5,19,water,112.7
22,5,-19,water,128.7
22,13,-14,water,201.9
22,20,-1,water,99.4
22,-5,20,water,91.8
22,-10,-19,water,92.6
22,-16,4,water,98.8
22,6,-19,water,92.5
22,-18,8,water,90.1
22,14,14,water,91.6
22,-12,-15,water,90.3
22,17,12,water,169.0
22,-11,-16,water,91.0
22,20,-3,water,120.8
22,-17,2,water,194.5
22,11,-18,water,122.0
22,-18,11,water,121.9
22,16,11,herb,3134.8
22,-9,-6,water,68.5
22,16,-12,water,153.4
22,-12,-17,water,67.2
22,-22,5,water,66.8
22,14,-11,water,80.5
22,-13,19,water,73.8
22,-16,-17,water,72.2
22,-19,5,water,68.9
22,-3,9,water,120.0
22,-6,8,water,126.6
22,-9,-5,water,130.1
22,-19,7,water,124.5
22,10,-16,water,108.0
22,-10,-17,water,140.3
22,7,-19,water,121.1
22,-6,17,water,120.9
22,19,-5,water,129.0
22,12,-11,water,131.0
22,16,12,water,218.1
22,16,-7,water,100.4
22,-18,3,water,77.6
22,13,-15,water,167.0
22,18,8,water,99.9
22,17,14,water,87.6
22,-20,7,water,88.9
22,14,-15,water,100.9
22,12,-6,water,119.2
22,15,9,water,91.2
22,11,-15,water,182.6
22,8,-18,water,99.4
22,17,8,water,98.8
22,9,-18,water,149.7
22,-16,-5,water,71.6
22,21,-2,water,91.0
22,-18,1,water,86.5
22,11,-19,water,92.0
22,15,-12,water,88.6
22,21,-7,water,88.2
22,6,14,herb,1276.1
22,12,-17,water,152.8
22,-15,2,water,136.7
22,13,-13,water,216.6
22,-6,20,water,62.6
22,1,-20,herb,3042.9
22,-9,-7,water,78.8
22,-9,-9,aquatic,1141.1
22,-9,-11,herb,2463.4
22,19,-8,herb,3379.2
22,14,13,water,191.0
22,-16,1,water,145.7
22,-16,3,water,126.5
22,-15,-14,water,59.8
22,17,-6,water,145.0
22,17,7,water,142.9
22,15,-15,water,71.2
22,0,-17,water,88.7
22,0,-16,water,121.8
22,15,8,water,139.6
22,-9,20,water,122.6
22,-3,19,water,61.8
22,11,-13,water,134.3
22,-6,21,water,104.6
22,-10,-18,aquatic,2775.9
22,-19,9,water,109.3
22,-3,-17,water,97.0
22,15,14,water,113.0
22,-13,-14,water,111.5
22,-18,2,water,182.4
22,18,12,water,107.9
22,14,-14,water,127.1
22,16,14,water,115.6
22,-21,6,water,127.5
22,-4,17,water,63.1
22,-9,18,water,134.7
22,22,-1,water,60.7
22,-7,18,water,61.2
22,10,-20,water,61.7
22,-17,13,water,142.7
22,-5,17,water,82.1
22,20,-2,water,99.2
22,13,-9,water,117.7
22,-3,21,water,91.3
22,-12,-20,water,96.0
22,12,-7,water,90.4
22,-8,-19,water,114.2
22,10,-18,water,123.8
22,13,-12,water,158.9
22,-18,12,water,111.2
22,13,-17,water,120.7
22,17,-12,water,74.0
22,10,-14,water,75.8
22,16,6,water,68.3
22,-7,-12,water,94.4
22,-22,4,water,75.8
22,-6,-16,water,91.8
22,16,5,water,107.4
22,-15,20,water,77.6
22,18,11,water,88.6
22,-11,-14,water,99.9
22,-22,1,water,96.7
22,-17,3,water,193.6
22,-10,-7,water,70.0
22,10,2,water,81.5
22,-14,10,water,78.7
22,18,10,water,71.8
22,-11,-17,water,75.2
22,10,3,water,68.9
22,-23,4,water,72.9
22,-13,20,water,78.2
22,-16,-18,water,73.5
22,10,-19,water,99.7
22,-15,-4,water,100.1
22,-9,-8,water,116.3
22,20,-7,water,119.0
22,-15,0,water,115.4
22,16,-15,aquatic,2890.5
22,14,11,water,62.9
22,15,-7,water,72.9
22,-13,-17,water,64.5
22,-19,8,water,131.6
22,-10,10,water,75.8
22,-14,-17,water,64.0
22,17,13,water,85.1
22,-9,10,water,79.3
22,-14,1,water,87.8
22,-7,20,water,92.1
22,-16,-14,water,90.2
22,10,-13,water,104.7
22,-5,18,water,178.0
22,21,0,water,100.7
22,-18,0,water,102.2
22,10,-21,water,103.9
22,-17,14,water,106.6
22,-7,8,water,125.0
22,-9,-12,water,135.3
22,-3,11,aquatic,702.5
22,8,-19,water,117.4
22,12,-10,water,128.9
22,10,-11,water,94.7
22,-17,-6,water,101.0
22,13,-16,water,94.2
22,-20,6,water,88.1
22,12,-19,water,94.6
22,-1,15,water,69.9
22,-6,10,water,122.4
22,-8,-4,water,130.0
22,-5,22,water,127.0
22,-20,8,water,121.1
22,-9,-18,water,149.2
22,7,-20,water,111.9
22,-6,18,water,110.5
22,11,-10,water,128.9
22,-9,-10,water,69.6
22,-1,-17,water,81.7
22,-10,19,water,82.7
22,-20,11,water,102.6
22,-20,5,water,75.7
22,15,-13,water,85.7
22,17,15,water,75.3
22,-22,7,water,87.9
22,-10,17,water,94.3
22,9,-19,water,93.0
22,14,-17,water,91.4
22,-7,10,water,119.4
22,-8,13,water,77.2
22,0,-19,water,106.4
22,-3,15,water,73.9
22,-11,19,water,73.5
22,21,8,water,67.1
22,-6,19,water,139.3
22,-19,12,water,93.5
22,-6,-14,aquatic,1644.6
22,12,-8,water,77.5
22,-10,15,water,80.5
22,-19,13,water,71.7
22,20,-6,water,87.7
22,-16,0,aquatic,1635.1
22,17,-16,water,83.7
22,-10,14,herb,3158.2
22,-7,12,water,108.7
22,15,-14,water,90.3
22,18,-5,water,121.7
22,-14,2,water,135.0
22,18,-7,water,138.0
22,20,0,water,117.4
22,15,-16,water,69.6
22,12,-5,water,117.0
22,5,14,water,107.5
22,-6,22,water,121.9
22,-20,9,water,128.6
22,15,15,water,135.5
22,-14,-13,water,133.1
22,19,11,water,126.0
22,21,-3,water,118.8
22,-8,-20,water,147.8
22,-15,-5,water,60.6
22,-20,12,water,77.4
22,10,-12,water,75.4
22,21,-1,water,72.0
22,-7,19,water,65.0
22,9,-21,water,73.8
22,-7,-7,water,74.2
22,7,-16,water,111.6
22,6,19,water,90.3
22,-17,0,water,67.7
22,7,-17,water,143.1
22,-5,21,water,107.0
22,6,-20,water,106.7
22,15,-6,water,70.5
22,19,9,water,70.0
22,16,15,water,112.1
22,22,-3,water,59.3
22,12,-20,water,63.3
22,-4,-16,water,103.5
22,-14,-16,water,93.1
22,-4,21,aquatic,2328.9
22,-13,-20,water,109.3
22,11,-7,water,100.2
22,-7,-11,water,118.2
22,-5,-16,water,114.2
22,-22,0,water,124.7
22,11,-20,water,131.2
22,18,14,water,108.1
22,-8,21,water,124.6
22,-17,-15,water,119.5
22,-16,15,water,151.9
22,-12,12,water,60.7
22,9,-10,water,66.2
22,-18,-6,water,72.5
22,14,-16,water,140.2
22,22,-4,water,64.1
22,13,-20,water,64.8
22,-21,12,water,73.6
22,21,-6,water,59.2
22,8,-20,water,62.4
22,13,-18,water,62.0
22,-7,11,water,90.1
22,16,-1,herb,2299.8
22,8,-16,water,83.8
22,-11,-21,water,100.6
22,13,-7,water,87.9
22,15,6,water,135.7
22,-8,20,water,116.4
22,21,5,water,117.2
22,7,-14,water,105.0
22,12,-18,water,126.3
22,-18,5,water,99.9
22,-17,9,water,109.7
22,14,15,water,112.6
22,-10,-15,water,115.6
22,13,-10,water,91.6
22,9,-17,water,86.8
22,-21,8,water,128.8
22,-19,1,water,130.1
22,16,-13,water,69.6
22,13,9,water,76.8
22,22,-6,water,65.5
22,-9,-13,water,95.2
22,-1,-16,water,85.8
22,18,-13,water,96.2
22,19,12,water,108.7
22,-20,3,water,99.4
22,-13,1,water,117.9
22,-21,7,water,122.6
22,-2,-16,water,112.5
22,-11,18,water,114.6
22,-21,4,water,104.9
22,17,16,water,99.9
22,-22,8,water,127.0
22,-11,17,water,136.4
22,-18,13,water,147.1
22,-11,16,water,124.7
22,16,-17,water,127.4
22,-3,17,water,85.9
22,-8,12,water,99.0
22,-4,11,water,70.2
22,-7,-10,water,100.5
22,-16,6,water,103.7
22,-6,-15,water,99.0
22,15,7,water,72.8
22,-10,16,water,114.8
22,-9,16,water,113.1
22,-13,18,water,86.2
22,-17,-17,water,80.2
22,8,-17,water,78.3
22,18,7,water,80.7
22,-16,-6,water,99.4
22,-8,17,water,114.2
22,-8,-6,water,54.5
22,-8,-10,water,122.8
22,16,-16,water,113.3
22,-4,18,water,86.7
22,9,-13,water,81.8
22,15,5,water,65.8
22,-23,3,water,81.4
22,-16,19,water,86.0
22,9,2,water,91.7
22,-15,9,water,88.8
22,19,10,water,73.6
22,-11,-18,water,82.6
22,-24,5,water,74.0
22,-14,21,water,84.8
22,-15,-18,water,76.3
22,-11,11,water,92.2
22,-8,9,water,99.3
22,-3,10,water,102.1
22,-9,12,water,114.6
22,-12,18,water,107.0
22,11,-9,water,117.9
22,-20,14,water,100.7
22,6,-14,water,122.1
22,15,-17,water,110.4
22,11,-11,water,123.0
22,22,-2,water,113.7
22,-16,-2,water,114.6
22,10,-22,water,116.5
22,-2,11,water,83.1
22,8,-14,water,72.2
22,-2,15,water,88.4
22,18,9,water,67.1
22,-13,-16,water,68.4
22,-22,6,water,67.1
22,-17,8,water,59.4
22,9,-16,water,49.4
22,-6,-17,water,106.2
22,13,-6,water,90.5
22,15,3,aquatic,2200.9
22,-14,20,water,75.4
22,-14,-18,water,68.3
22,-12,-14,water,97.8
22,-19,11,herb,2744.0
22,18,-6,water,115.8
22,-15,1,water,107.8
22,5,-16,aquatic,1995.5
22,18,-10,water,94.5
22,-8,-5,water,72.9
22,-12,-18,water,71.1
22,-23,6,water,66.8
22,-20,4,aquatic,2683.5
22,-11,13,herb,3109.0
22,-7,21,water,89.0
22,-12,-3,herb,707.2
22,20,-9,water,114.5
22,-15,-13,water,88.6
22,-2,18,water,108.6
22,-3,18,water,112.8
22,23,-1,water,102.5
22,-8,19,water,102.4
22,11,-21,water,106.3
22,17,-13,water,77.5
22,-11,-6,water,68.8
22,11,2,water,66.0
22,14,0,herb,585.9
22,13,11,water,63.4
22,16,-6,water,85.0
22,-13,-18,water,71.8
22,-15,-16,water,68.8
22,0,14,aquatic,741.7
22,-8,-9,water,88.3
22,20,8,water,96.6
22,-14,-5,water,87.6
22,-21,11,water,122.9
22,-8,18,water,100.3
22,-17,-1,water,118.1
22,14,-5,water,117.0
22,20,9,water,122.1
22,23,-3,water,98.2
22,13,-19,water,108.3
22,-13,13,water,99.5
22,8,-11,water,110.1
22,-19,-5,water,129.0
22,21,-4,water,108.3
22,14,-21,water,111.3
22,-20,13,water,122.5
22,22,-7,water,97.4
22,7,-21,water,103.7
22,14,-19,water,102.7
22,19,4,aquatic,2832.4
22,1,-16,aquatic,2105.9
22,-15,5,herb,2314.7
22,15,-3,aquatic,2515.7
22,2,14,aquatic,2054.3
22,13,18,herb,2946.1
22,2,20,herb,2088.9
22,8,14,herb,1771.0
22,-22,-10,aquatic,1415.4
22,-21,-7,aquatic,2242.4
22,-6,-5,aquatic,774.7
22,-3,4,herb,282.9
22,4,-9,herb,237.0
22,-9,2,floating,3998.3
22,2,-9,aquatic,84.0
22,0,1,aquatic,136.5
22,2,12,aquatic,122.0
22,0,6,herb,64.5
22,4,2,aquatic,138.5
22,1,1,aquatic,144.6
22,2,5,woody,310.5
23,16,-11,water,153.8
23,-6,11,water,133.0
23,-7,14,water,271.5
23,-7,9,water,138.8
23,-4,15,water,262.0
23,-4,16,water,85.6
23,-5,11,water,137.5
23,-9,13,water,92.5
23,-10,-6,water,69.4
23,-3,12,aquatic,782.2
23,-8,-13,herb,2599.2
23,-4,12,water,62.2
23,-4,13,water,262.0
23,-6,14,water,257.0
23,6,-17,aquatic,2122.3
23,-10,-5,water,141.0
23,-6,13,water,177.5
23,9,-15,water,76.6
23,-6,15,water,121.2
23,-6,12,water,94.5
23,-3,14,herb,1606.7
23,15,-9,water,270.0
23,17,9,water,73.0
23,14,-8,water,151.5
23,-5,12,water,149.5
23,16,-8,water,248.5
23,-5,14,water,221.5
23,-21,5,water,76.1
23,19,-2,water,91.0
23,-18,7,water,71.0
23,9,-14,water,130.8
23,14,-10,water,171.2
23,-5,15,water,253.5
23,16,-2,herb,2344.6
23,-4,20,aquatic,2366.9
23,-11,-20,water,91.5
23,13,-8,water,90.0
23,5,-18,water,235.0
23,14,-13,water,120.0
23,16,10,herb,2983.1
23,10,-15,water,103.0
23,-7,-15,aquatic,1734.5
23,-7,15,water,139.0
23,-9,14,water,120.6
23,-8,14,water,251.0
23,-7,-18,water,86.0
23,-3,16,water,115.5
23,14,-7,water,80.4
23,-7,13,water,109.0
23,15,-10,water,225.0
23,16,7,water,100.9
23,15,12,water,177.8
23,-17,1,water,109.0
23,7,-18,water,136.2
23,15,13,water,242.0
23,-5,16,water,213.0
23,20,6,water,96.8
23,20,-8,herb,3439.0
23,-14,19,water,76.9
23,16,-10,water,243.0
23,13,-11,water,140.0
23,11,-12,water,129.6
23,-18,-7,water,60.6
23,-15,-17,water,73.8
23,-18,6,water,96.9
23,11,-16,water,191.0
23,17,11,water,159.0
23,-11,-15,water,80.9
23,-19,10,water,93.4
23,16,8,water,111.5
23,-18,9,debris,53.6
23,34,-14,debris,50.1
23,12,12,debris,73.8
23,-5,-19,debris,80.0
23,17,-10,debris,70.2
23,6,17,debris,41.0
23,12,11,debris,59.2
23,-11,-12,debris,69.5
23,14,-9,debris,110.2
23,16,-22,debris,73.9
23,-17,-7,debris,49.9
23,6,16,debris,72.6
23,-12,-12,debris,79.4
23,-13,10,debris,58.5
23,-1,-19,debris,75.4
23,17,-1,debris,80.8
23,-4,19,debris,74.1
23,22,15,debris,60.0
23,-21,-3,debris,90.4
23,4,-18,debris,44.0
23,-15,8,debris,70.4
23,-10,-16,debris,49.7
23,-19,-1,debris,43.2
23,16,-9,debris,189.0
23,13,13,debris,59.9
23,22,0,debris,73.5
23,0,23,debris,80.4
23,5,-17,debris,45.0
23,1,-19,debris,79.8
23,-18,-1,debris,40.6
23,17,-9,debris,58.5
23,17,-2,debris,69.2
23,-12,-13,debris,49.8
23,13,12,debris,80.4
23,16,-3,debris,101.5
23,14,12,debris,33.2
23,10,15,debris,105.0
23,12,13,debris,43.0
23,-20,0,debris,69.9
23,-8,-16,debris,52.1
23,-7,-14,debris,41.6
23,-17,5,debris,104.0
23,6,20,debris,119.2
23,-6,16,debris,94.8
23,-14,-14,debris,89.8
23,3,31,debris,40.0
23,-13,14,debris,80.9
23,19,2,debris,76.2
23,3,-17,debris,65.2
23,12,-15,debris,141.5
23,-17,-4,debris,67.0
23,-19,2,debris,88.9
23,13,14,debris,99.4
23,10,-17,debris,159.0
23,-8,-18,debris,59.4
23,4,-17,debris,73.2
23,18,-1,debris,93.2
23,24,0,debris,60.2
23,7,20,debris,70.1
23,16,-5,debris,94.6
23,9,-22,debris,86.1
23,11,14,debris,50.9
23,-9,17,debris,74.8
23,-7,-16,debris,99.5
23,-16,-7,debris,59.6
23,13,15,debris,85.4
23,-2,17,debris,53.0
23,-18,-12,debris,89.2
23,-21,-2,debris,80.1
23,-12,19,debris,79.1
23,18,-11,debris,80.1
23,19,7,debris,61.0
23,-18,-3,debris,60.3
23,-14,-19,debris,80.2
23,-20,-7,debris,100.8
23,-5,-17,debris,58.9
23,9,17,debris,99.0
23,12,-12,debris,86.5
23,11,16,debris,49.6
23,19,-1,debris,99.1
23,-1,20,debris,70.1
23,18,1,debris,97.2
23,-15,14,debris,60.6
23,11,-14,debris,141.0
23,14,-12,debris,139.2
23,19,-9,debris,85.6
23,18,13,debris,49.8
23,11,11,debris,51.6
23,-17,4,debris,86.1
23,17,2,debris,100.0
23,-6,-30,debris,60.5
23,-17,-5,debris,40.0
23,30,-10,debris,49.6
23,-16,9,debris,59.1
23,8,16,debris,47.5
23,-1,19,debris,70.1
23,4,-19,debris,45.4
23,-9,-17,debris,66.5
23,18,2,debris,102.8
23,-8,-17,debris,80.1
23,14,10,debris,65.9
23,16,9,debris,101.8
23,17,6,debris,79.8
23,18,0,debris,92.8
23,2,-22,debris,60.2
23,-13,-10,debris,79.9
23,3,17,debris,80.2
23,-5,13,water,274.2
23,6,-18,aquatic,2531.6
23,12,-13,water,171.3
23,-8,15,water,241.4
23,15,-8,water,229.4
23,17,-7,water,78.3
23,-9,15,herb,3201.0
23,-16,2,herb,2638.0
23,11,-17,water,90.9
23,-18,4,water,113.0
23,12,-16,water,138.6
23,16,13,water,137.4
23,17,-11,water,70.6
23,-19,6,water,138.8
23,17,-8,water,119.2
23,15,-11,water,274.4
23,12,-14,water,198.4
23,-10,18,aquatic,2788.9
23,-5,19,water,122.7
23,5,-19,water,64.3
23,13,-14,water,211.9
23,20,-1,water,109.4
23,-5,20,water,101.8
23,-10,-19,water,102.6
23,-16,4,herb,2369.2
23,6,-19,water,102.5
23,-18,8,water,100.1
23,14,14,water,101.6
23,-12,-15,water,100.3
23,17,12,water,179.0
23,-11,-16,water,101.0
23,20,-3,water,60.4
23,-17,2,water,204.5
23,11,-18,water,132.0
23,-18,11,herb,2809.9
23,-9,-6,water,78.5
23,16,-12,water,163.4
23,-22,5,water,76.8
23,14,-11,water,90.5
23,-13,19,water,83.8
23,-16,-17,water,82.2
23,-19,5,water,78.9
23,-3,9,water,60.0
23,-6,8,water,136.6
23,-9,-5,water,140.1
23,-19,7,water,134.5
23,10,-16,water,118.0
23,-10,-17,aquatic,2925.6
23,7,-19,water,131.1
23,-6,17,water,130.9
23,19,-5,water,139.0
23,12,-11,water,141.0
23,16,12,water,109.1
23,16,-7,water,110.4
23,-18,3,water,87.6
23,13,-15,water,177.0
23,18,8,water,109.9
23,17,14,water,97.6
23,-20,7,water,98.9
23,14,-15,water,110.9
23,12,-6,water,129.2
23,15,9,water,101.2
23,11,-15,water,192.6
23,8,-18,water,109.4
23,17,8,water,108.8
23,9,-18,water,159.7
23,-16,-5,water,81.6
23,21,-2,water,101.0
23,-18,1,water,96.5
23,11,-19,water,102.0
23,15,-12,water,98.6
23,21,-7,water,98.2
23,12,-17,water,162.8
23,-15,2,water,68.3
23,13,-13,water,226.6
23,-6,20,water,72.6
23,-9,-7,water,88.8
23,14,13,water,201.0
23,-16,1,water,155.7
23,-15,-14,water,69.8
23,17,-6,water,72.5
23,17,7,water,71.5
23,15,-15,water,81.2
23,0,-17,aquatic,2806.3
23,15,8,water,69.8
23,-9,20,water,132.6
23,11,-13,water,144.3
23,-6,21,water,114.6
23,-19,9,water,119.3
23,-3,-17,water,107.0
23,15,14,water,123.0
23,-13,-14,water,121.5
23,-18,2,water,91.2
23,18,12,water,117.9
23,14,-14,water,137.1
23,16,14,water,125.6
23,-21,6,water,137.5
23,-4,17,water,73.1
23,-9,18,water,144.7
23,22,-1,water,70.7
23,-7,18,water,71.2
23,10,-20,water,71.7
23,-17,13,water,152.7
23,-5,17,water,92.1
23,20,-2,water,109.2
23,13,-9,water,127.7
23,-3,21,water,101.3
23,-12,-20,water,106.0
23,12,-7,water,100.4
23,-8,-19,water,124.2
23,10,-18,water,133.8
23,13,-12,water,168.9
23,-18,12,water,121.2
23,13,-17,water,60.4
23,17,-12,water,84.0
23,10,-14,water,85.8
23,16,6,water,78.3
23,-7,-12,water,104.4
23,-22,4,water,85.8
23,-6,-16,water,101.8
23,16,5,water,53.7
23,-15,20,water,87.6
23,18,11,water,98.6
23,-11,-14,water,109.9
23,-22,1,water,106.7
23,-17,3,water,96.8
23,-10,-7,water,80.0
23,10,2,water,91.5
23,-14,10,water,88.7
23,18,10,water,81.8
23,-11,-17,water,85.2
23,10,3,water,78.9
23,-23,4,water,82.9
23,-13,20,water,88.2
23,-16,-18,water,83.5
23,10,-19,water,109.7
23,-15,-4,water,110.1
23,20,-7,water,129.0
23,-15,0,water,125.4
23,14,11,water,72.9
23,15,-7,water,82.9
23,-13,-17,water,74.5
23,-19,8,water,141.6
23,-10,10,water,85.8
23,-14,-17,herb,2984.2
23,17,13,water,95.1
23,-9,10,water,89.3
23,-14,1,water,97.8
23,-7,20,water,102.1
23,-16,-14,water,100.2
23,10,-13,water,114.7
23,-5,18,water,188.0
23,21,0,water,110.7
23,-18,0,water,112.2
23,10,-21,water,113.9
23,-17,14,water,116.6
23,-7,8,water,135.0
23,8,-19,water,127.4
23,12,-10,water,138.9
23,10,-11,water,104.7
23,-17,-6,water,111.0
23,13,-16,water,104.2
23,-20,6,water,98.1
23,12,-19,water,104.6
23,-1,15,aquatic,781.6
23,-6,10,water,132.4
23,-8,-4,water,140.0
23,-5,22,water,137.0
23,-20,8,water,60.5
23,7,-20,water,121.9
23,-6,18,water,120.5
23,11,-10,water,138.9
23,-9,-10,aquatic,1283.2
23,-1,-17,water,91.7
23,-20,11,water,112.6
23,-20,5,water,85.7
23,15,-13,water,95.7
23,17,15,water,85.3
23,-22,7,water,97.9
23,-10,17,water,104.3
23,9,-19,water,103.0
23,14,-17,water,101.4
23,-7,10,water,129.4
23,-8,13,water,87.2
23,-3,15,water,83.9
23,-11,19,water,83.5
23,21,8,water,77.1
23,-6,19,water,149.3
23,-19,12,water,103.5
23,12,-8,water,87.5
23,-10,15,water,90.5
23,-19,13,water,81.7
23,20,-6,water,97.7
23,-7,12,water,118.7
23,15,-14,water,100.3
23,18,-5,water,131.7
23,-14,2,water,67.5
23,18,-7,water,69.0
23,20,0,water,58.7
23,15,-16,aquatic,3035.9
23,12,-5,water,127.0
23,-6,22,water,60.9
23,-20,9,water,138.6
23,15,15,water,67.8
23,-14,-13,water,143.1
23,19,11,water,136.0
23,21,-3,water,59.4
23,-8,-20,water,73.9
23,-15,-5,water,70.6
23,-20,12,water,87.4
23,10,-12,water,85.4
23,21,-1,water,82.0
23,-7,19,water,75.0
23,9,-21,water,83.8
23,-7,-7,water,84.2
23,7,-16,aquatic,1632.3
23,-17,0,aquatic,1733.0
23,-5,21,water,117.0
23,6,-20,water,116.7
23,15,-6,water,80.5
23,19,9,water,80.0
23,16,15,water,56.1
23,22,-3,water,69.3
23,12,-20,water,73.3
23,-4,-16,water,113.5
23,-14,-16,water,103.1
23,-13,-20,water,119.3
23,11,-7,water,110.2
23,-7,-11,aquatic,3150.8
23,-5,-16,water,124.2
23,-22,0,water,134.7
23,11,-20,water,65.6
23,18,14,water,54.0
23,-8,21,water,62.3
23,-17,-15,water,59.8
23,-16,15,water,75.9
23,-12,12,herb,3144.3
23,9,-10,water,76.2
23,-18,-6,water,82.5
23,14,-16,water,150.2
23,22,-4,water,74.1
23,13,-20,water,74.8
23,-21,12,water,83.6
23,21,-6,water,69.2
23,8,-20,water,72.4
23,13,-18,water,72.0
23,-7,11,water,100.1
23,-11,-21,water,110.6
23,13,-7,water,97.9
23,15,6,water,145.7
23,-8,20,water,126.4
23,21,5,water,127.2
23,7,-14,water,115.0
23,12,-18,water,136.3
23,-18,5,water,109.9
23,-17,9,water,119.7
23,14,15,water,122.6
23,-10,-15,water,125.6
23,13,-10,water,101.6
23,9,-17,water,96.8
23,-21,8,water,138.8
23,-19,1,water,65.0
23,16,-13,water,79.6
23,13,9,water,86.8
23,22,-6,water,75.5
23,-9,-13,water,105.2
23,-1,-16,water,95.8
23,18,-13,water,106.2
23,19,12,water,118.7
23,-20,3,water,109.4
23,-13,1,water,127.9
23,-21,7,water,132.6
23,-2,-16,water,122.5
23,-11,18,water,124.6
23,-21,4,water,114.9
23,17,16,water,109.9
23,-22,8,water,137.0
23,-11,17,water,146.4
23,-18,13,water,73.6
23,-11,16,water,62.4
23,-3,17,water,95.9
23,-8,12,water,109.0
23,-4,11,water,80.2
23,-7,-10,water,110.5
23,-16,6,water,113.7
23,15,7,water,82.8
23,-10,16,water,124.8
23,-9,16,water,123.1
23,-13,18,water,96.2
23,-17,-17,water,90.2
23,8,-17,water,88.3
23,18,7,water,90.7
23,-16,-6,water,109.4
23,-8,17,water,124.2
23,-8,-6,water,64.5
23,16,-16,water,123.3
23,-4,18,water,96.7
23,9,-13,water,91.8
23,15,5,water,75.8
23,-23,3,water,91.4
23,-16,19,water,96.0
23,9,2,water,101.7
23,-15,9,water,98.8
