year,lat,long,name,energy
5,16,1,water,133.0
5,2,16,water,117.0
5,-8,19,water,88.5
5,10,17,water,72.0
5,-4,-13,water,83.0
5,-14,-8,water,94.0
5,8,11,water,152.0
5,-11,9,water,132.0
5,-13,9,water,115.0
5,-4,-14,water,110.0
5,-14,12,water,105.0
5,-13,-7,water,103.0
5,10,10,water,118.0
5,16,-8,water,93.0
5,3,-14,water,133.0
5,-12,-12,water,120.0
5,11,8,water,159.0
5,4,18,water,57.0
5,-3,-16,water,76.0
5,-11,12,water,103.5
5,-8,14,water,96.0
5,16,-5,water,130.0
5,-9,-15,water,105.0
5,4,-15,water,118.0
5,-10,15,water,112.0
5,13,-5,water,137.0
5,14,-11,water,121.0
5,-10,14,water,115.0
5,-6,-14,water,120.0
5,-14,9,water,72.5
5,-12,-8,water,129.0
5,1,-18,water,89.5
5,6,14,water,150.0
5,-4,-15,water,111.0
5,3,15,water,106.0
5,-2,18,water,136.0
5,-16,5,water,136.0
5,-13,8,water,65.0
5,15,9,water,111.0
5,19,0,water,135.0
5,-18,6,water,117.0
5,-16,10,water,117.0
5,15,0,water,86.0
5,11,-8,water,154.0
5,-15,11,water,76.0
5,-15,10,water,62.0
5,11,-12,water,94.5
5,6,-13,water,95.0
5,-9,-13,water,123.0
5,8,-17,water,138.0
5,12,9,water,80.5
5,9,12,water,130.0
5,-1,19,water,99.0
5,13,-6,water,119.0
5,13,11,water,103.0
5,13,6,water,135.0
5,0,-17,water,73.5
5,12,-13,water,75.5
5,0,17,water,136.0
5,9,11,water,180.0
5,16,2,water,115.0
5,-11,-14,water,79.5
5,7,-11,water,132.0
5,3,17,water,101.0
5,-16,-7,water,143.0
5,4,13,water,97.0
5,4,14,water,114.0
5,4,-16,water,68.0
5,2,-15,water,88.5
5,-3,-14,water,60.0
5,2,15,water,120.0
5,13,18,water,117.0
5,2,-17,water,111.0
5,-17,0,water,82.0
5,-16,0,water,64.5
5,-15,-9,water,83.5
5,16,5,water,62.0
5,15,10,water,73.5
5,17,-1,water,110.0
5,-11,-13,water,139.0
5,7,14,water,137.0
5,-15,4,water,140.0
5,-13,-10,water,131.0
5,-14,-13,debris,40.5
5,-16,7,water,88.0
5,-10,11,water,80.1
5,-13,-9,water,66.3
5,0,-19,water,64.6
5,10,-12,water,69.7
5,3,-15,water,63.0
5,-6,7,water,129.9
5,-16,-3,water,139.8
5,8,-14,water,116.0
5,-11,-11,water,128.0
5,5,16,water,137.8
5,15,-2,water,132.9
5,-19,-2,water,133.1
5,18,-1,water,133.6
5,14,-10,water,131.6
5,15,5,water,121.4
5,-7,18,water,138.4
5,12,10,water,123.4
5,6,-8,water,116.0
5,1,-17,water,125.7
5,-9,3,water,102.2
5,-1,-12,water,110.9
5,-6,9,water,108.0
5,-9,13,water,104.7
5,11,3,water,95.3
5,9,-4,water,113.5
5,6,-14,water,109.3
5,0,12,water,117.6
5,-13,3,water,105.8
5,0,16,water,112.9
5,11,12,water,116.7
5,-15,-4,water,108.3
5,8,15,water,120.6
5,11,-2,water,115.2
5,-12,9,water,102.2
5,-8,-8,water,96.1
5,12,-12,water,103.2
5,16,7,water,124.0
5,11,13,water,97.7
5,17,1,water,119.3
5,-9,-17,water,117.4
5,-4,-17,water,115.1
5,-13,10,water,107.4
5,-15,12,water,114.9
5,0,-18,water,103.3
5,13,-14,water,110.0
5,-12,-15,water,120.2
5,5,-16,water,93.9
5,-18,-1,water,122.0
5,-15,-8,water,123.8
5,14,10,water,107.3
5,-17,8,water,146.3
5,5,-8,water,88.8
5,-8,1,herb,895.5
5,-11,1,herb,1469.0
5,1,10,herb,1312.0
5,4,5,herb,1326.9
5,0,11,water,87.7
5,2,-12,water,101.6
5,-10,5,water,100.7
5,-10,-12,water,94.3
5,-12,-3,aquatic,1135.8
5,-8,10,herb,1614.0
5,-9,7,water,89.6
5,7,-3,water,98.0
5,-14,-4,water,97.4
5,1,-8,herb,940.1
5,-8,11,water,106.5
5,8,4,water,84.0
5,10,-11,water,99.7
5,8,-4,herb,1251.1
5,-13,-4,water,114.7
5,-5,16,water,103.4
5,-13,-2,water,96.6
5,-4,17,water,95.2
5,6,8,water,100.3
5,3,11,water,74.4
5,11,-1,water,86.9
5,-19,-3,water,85.5
5,-4,12,herb,1445.5
5,15,-3,water,96.7
5,-5,-12,water,103.7
5,6,6,water,91.2
5,7,6,water,94.8
5,12,12,water,75.0
5,9,-8,water,82.9
5,16,9,water,100.1
5,-16,-6,water,92.9
5,10,-4,water,92.8
5,-15,1,water,89.5
5,17,2,water,95.9
5,-14,7,water,93.2
5,10,-13,water,84.4
5,7,-17,water,79.0
5,-17,7,water,90.2
5,-5,15,water,94.7
5,17,5,water,94.9
5,10,-3,water,98.8
5,-4,-16,water,96.0
5,-17,-3,water,88.8
5,3,14,water,79.7
5,9,-15,water,99.3
5,-13,-5,water,115.6
5,17,8,water,99.1
5,14,7,water,83.7
5,10,18,water,104.3
5,3,19,water,74.0
5,-14,8,water,88.6
5,-14,11,water,81.5
5,-2,-13,water,76.3
5,-16,1,water,87.5
5,16,4,water,83.8
5,-9,12,water,132.2
5,-14,-9,water,115.8
5,1,-19,water,105.8
5,11,-11,water,119.8
5,3,-16,water,105.0
5,5,1,herb,1018.0
5,2,7,herb,1208.5
5,-3,-7,aquatic,668.5
5,1,-2,aquatic,741.0
5,0,3,herb,897.0
5,3,-4,herb,1007.8
5,2,1,herb,989.5
5,4,-1,herb,1068.0
5,3,-5,aquatic,743.0
5,-3,3,herb,855.0
5,0,-1,herb,929.5
5,-4,-5,floating,3300.8
5,-5,4,herb,849.0
5,4,2,herb,791.5
5,1,6,herb,974.0
5,-1,-7,herb,967.0
5,0,-3,herb,853.0
5,-1,2,herb,725.0
5,-5,3,herb,787.5
6,6,-10,water,137.0
6,4,-8,water,73.5
6,12,-4,water,67.5
6,10,-9,water,132.0
6,-6,5,herb,912.0
6,-9,2,herb,933.8
6,2,14,water,128.0
6,-9,-8,water,141.0
6,11,-6,water,131.0
6,-12,4,water,146.0
6,4,-9,water,63.0
6,-8,4,water,71.5
6,0,-15,herb,1460.8
6,-7,6,water,123.0
6,-9,5,water,60.0
6,4,-11,water,105.0
6,-9,-9,water,126.0
6,-5,-2,water,120.0
6,7,-9,water,86.5
6,2,10,herb,1348.5
6,8,8,water,134.0
6,5,15,water,69.5
6,-11,-4,water,90.5
6,-11,-6,aquatic,1145.2
6,-3,7,water,125.0
6,5,6,herb,1363.4
6,0,13,water,72.5
6,-10,9,water,68.0
6,-11,3,water,118.0
6,3,-13,herb,1501.8
6,7,15,water,149.0
6,-1,11,water,73.0
6,1,-16,water,92.0
6,6,11,water,144.0
6,-11,4,water,80.5
6,-12,-10,water,132.0
6,-9,-11,water,76.5
6,8,-5,herb,1318.1
6,-14,0,water,144.0
6,10,5,water,121.0
6,0,-12,water,97.0
6,4,11,water,65.5
6,-3,12,water,123.0
6,-14,-1,water,125.0
6,13,-3,water,104.0
6,12,3,water,129.0
6,-12,-7,water,167.0
6,-11,7,water,76.5
6,6,-5,water,80.0
6,3,-10,herb,1171.2
6,-7,-13,herb,1659.0
6,-9,11,herb,1652.2
6,9,6,water,164.0
6,-10,7,water,76.0
6,7,-4,water,79.5
6,-15,-3,water,77.5
6,8,12,water,136.0
6,5,-13,water,122.0
6,12,-7,water,115.0
6,-13,5,water,166.0
6,5,-10,water,149.0
6,7,8,water,65.5
6,9,10,water,147.0
6,6,-20,water,125.0
6,-9,10,water,82.5
6,-10,4,water,129.0
6,11,4,water,112.0
6,9,5,water,72.0
6,10,-10,water,78.0
6,-12,10,water,121.0
6,6,-11,herb,1547.9
6,2,-11,water,133.0
6,-10,3,water,81.5
6,5,12,water,133.0
6,-7,-4,water,138.0
6,-1,14,water,126.0
6,5,-9,water,131.0
6,7,5,water,123.0
6,10,14,water,131.0
6,-5,8,water,83.5
6,3,10,herb,1687.2
6,-13,2,water,108.0
6,8,5,water,134.0
6,14,2,water,144.0
6,7,10,water,122.0
6,10,-8,water,80.5
6,9,-5,herb,1630.2
6,-14,-6,water,60.0
6,-4,15,water,81.0
6,4,-10,water,114.0
6,-13,-3,aquatic,1310.0
6,-5,-16,water,136.0
6,-5,17,water,77.0
6,8,7,water,148.0
6,-12,14,water,115.0
6,9,-10,water,138.0
6,14,0,water,125.0
6,-11,11,water,105.0
6,-15,-5,water,64.0
6,10,7,water,144.0
6,4,9,water,112.0
6,-5,9,water,147.0
6,6,9,water,80.0
6,9,-6,water,61.5
6,9,7,water,141.0
6,14,4,water,142.0
6,-16,-4,water,119.0
6,-21,5,water,134.0
6,7,-8,water,104.0
6,-9,-10,water,61.5
6,10,-5,water,86.5
6,-8,12,water,139.0
6,-13,-6,water,68.5
6,-14,4,herb,1745.0
6,12,0,water,73.0
6,-14,-5,water,152.0
6,5,14,water,138.0
6,16,-1,water,143.0
6,-9,4,water,68.5
6,4,-14,water,123.0
6,6,-15,water,85.0
6,-8,8,water,131.0
6,1,-10,water,136.0
6,6,-9,water,121.0
6,-20,-4,water,74.0
6,-3,13,water,80.5
6,5,10,water,69.5
6,-10,-8,water,81.5
6,-7,7,water,93.5
6,3,-20,water,66.0
6,-7,8,water,64.0
6,13,4,water,75.0
6,-12,-11,water,62.0
6,6,10,water,143.0
6,15,-4,water,77.5
6,-14,-7,water,110.0
6,-4,13,herb,1478.2
6,1,13,water,88.0
6,-11,-9,water,193.0
6,-11,-5,aquatic,1160.5
6,-9,-6,water,133.0
6,11,-10,water,124.0
6,8,10,water,137.0
6,15,7,water,108.0
6,3,-12,water,126.0
6,-14,-15,water,123.0
6,7,9,water,106.0
6,-2,13,water,141.0
6,-1,13,water,131.0
6,16,-4,water,122.0
6,-18,-6,water,136.0
6,0,-16,water,127.0
6,-2,-14,water,70.5
6,8,-12,water,99.0
6,14,1,herb,1715.5
6,10,9,water,136.0
6,14,3,water,118.0
6,9,4,water,120.0
6,-8,-9,water,123.0
6,5,-12,water,133.0
6,15,1,water,168.0
6,-8,-12,water,77.0
6,5,11,water,107.0
6,12,-5,water,100.0
6,6,-16,water,139.0
6,-11,-7,water,147.0
6,-1,12,water,127.0
6,13,5,water,133.0
6,9,13,water,63.0
6,0,14,water,162.0
6,10,8,water,113.0
6,-10,8,water,125.0
6,8,6,water,76.0
6,-13,4,water,82.5
6,14,6,water,139.0
6,9,8,water,101.0
6,-10,10,water,126.0
6,-1,15,water,86.5
6,11,11,water,70.5
6,15,3,water,133.0
6,20,-7,water,57.5
6,-3,14,water,163.0
6,4,16,water,67.0
6,15,8,water,80.0
6,-10,-10,herb,1806.5
6,-15,-7,water,77.0
6,1,14,water,125.0
6,10,11,water,89.0
6,6,13,water,178.0
6,-12,-2,water,141.0
6,-20,4,water,119.0
6,11,-5,herb,1714.9
6,8,13,water,107.0
6,5,13,water,149.0
6,12,-9,water,129.0
6,-15,-2,water,100.5
6,-14,-3,water,86.0
6,7,16,water,89.0
6,9,-11,water,123.0
6,13,1,water,130.0
6,3,-11,water,71.5
6,-8,17,water,117.0
6,6,12,water,120.0
6,-10,12,aquatic,1411.6
6,13,-1,water,116.0
6,13,3,water,70.0
6,7,-12,water,152.0
6,8,9,water,129.0
6,10,6,water,112.0
6,9,9,water,129.0
6,9,-13,water,150.0
6,-12,5,water,127.0
6,4,-12,water,154.0
6,-21,0,water,126.0
6,12,-11,water,118.0
6,16,3,water,79.0
6,5,-14,water,135.0
6,1,-15,water,131.0
6,8,-15,water,153.0
6,-2,15,water,132.0
6,-2,14,water,123.0
6,11,6,water,133.0
6,-11,5,water,133.0
6,-13,-11,water,134.0
6,16,0,water,132.0
6,-8,-11,water,142.0
6,-15,5,water,129.0
6,-12,8,water,81.5
6,-11,8,water,69.0
6,12,5,water,130.0
6,2,-14,water,67.0
6,-14,-2,aquatic,1244.1
6,-2,16,water,121.0
6,-1,16,water,70.0
6,5,-11,water,132.0
6,4,12,water,129.0
6,-18,0,water,128.0
6,-16,6,water,130.0
6,-16,8,water,118.0
6,7,13,water,137.0
6,11,10,water,146.0
6,-10,-4,water,118.0
6,-17,-1,water,113.0
6,-11,-12,water,116.0
6,8,-10,water,78.5
6,-6,13,water,84.0
6,15,-1,water,111.0
6,7,-14,water,89.5
6,2,13,water,122.0
6,-16,4,water,132.0
6,9,-12,water,72.5
6,-3,16,water,151.0
6,-12,-9,water,62.0
6,1,15,water,139.0
6,9,15,water,62.0
6,-13,-8,water,141.0
6,2,18,water,119.0
6,-10,-11,water,94.0
6,1,-13,water,92.5
6,-11,-10,water,132.0
6,6,-18,water,69.0
6,12,-8,water,155.0
6,7,-13,water,130.0
6,7,11,water,135.0
6,7,12,water,105.0
6,2,12,water,123.0
6,13,10,water,62.0
6,-17,6,water,74.5
6,14,-1,herb,1629.2
6,-7,15,water,114.0
6,12,-6,water,112.0
6,11,7,water,172.0
6,-12,3,water,63.0
6,14,8,water,111.0
6,-1,-16,water,65.5
6,13,-4,water,120.0
6,4,-13,water,116.0
6,-9,-12,water,121.0
6,6,15,water,99.0
6,-7,14,herb,1702.5
6,11,-13,water,81.0
6,13,8,water,64.0
6,15,6,water,92.0
6,-17,4,water,64.5
6,12,7,water,150.0
6,-14,3,water,136.0
6,10,12,water,79.0
6,-2,12,water,150.0
6,8,-11,water,72.0
6,-4,16,water,77.0
6,14,5,water,129.0
6,15,2,water,132.0
6,14,-3,water,95.5
6,12,6,water,88.0
6,-9,9,water,106.0
6,18,4,water,77.0
6,17,0,water,90.0
6,-15,8,water,103.0
6,-1,20,water,74.0
6,11,-9,water,127.0
6,21,10,water,127.0
6,11,-4,water,80.0
6,-3,-17,water,78.0
6,0,15,water,167.0
6,12,8,water,151.0
6,13,2,water,131.0
6,11,9,water,135.0
6,-16,-2,water,76.5
6,1,16,water,136.0
6,13,-19,water,127.0
6,5,-15,water,142.0
6,14,-4,water,136.0
6,-6,-15,water,114.0
6,-1,-14,water,127.0
6,4,15,water,70.0
6,-8,-16,water,88.5
6,-4,14,water,127.0
6,-13,12,water,123.0
6,19,1,water,106.0
6,-12,-17,water,115.0
6,-3,-15,herb,1673.4
6,-8,-13,water,138.0
6,8,-16,water,78.5
6,3,13,water,136.0
6,6,-12,water,152.0
6,12,11,water,117.0
6,-14,-10,water,102.5
6,16,-9,water,119.0
6,-12,11,water,73.0
6,-2,-19,water,75.5
6,-14,6,water,128.0
6,11,-7,water,131.0
6,-20,-3,water,96.5
6,-20,-7,water,148.0
6,14,-5,water,127.0
6,-3,15,water,105.0
6,-8,16,water,141.0
6,16,8,water,81.5
6,13,13,water,150.0
6,8,-13,water,131.0
6,-18,-8,water,134.0
6,15,-9,water,142.0
6,13,7,water,71.5
6,13,-7,water,144.0
6,-2,-15,water,106.0
6,17,-2,water,97.0
6,16,-2,water,67.5
6,13,-9,water,95.5
6,-16,-1,water,114.0
6,-15,-1,water,135.0
6,13,9,water,130.0
6,9,17,water,122.0
6,11,-14,water,121.0
6,-11,10,water,130.0
6,15,4,water,93.0
6,20,0,water,112.0
6,14,-6,water,130.0
6,-7,-14,water,129.0
6,16,1,water,143.0
6,2,16,water,127.0
6,-8,19,water,98.5
6,10,17,water,82.0
6,-14,-8,water,104.0
6,8,11,water,162.0
6,-11,9,water,142.0
6,-13,9,water,125.0
6,-14,12,water,115.0
6,-13,-7,water,113.0
6,10,10,water,128.0
6,16,-8,water,103.0
6,3,-14,water,66.5
6,-12,-12,water,60.0
6,11,8,water,169.0
6,4,18,water,67.0
6,-3,-16,herb,1866.0
6,-11,12,water,113.5
6,-8,14,water,106.0
6,16,-5,water,140.0
6,-9,-15,water,115.0
6,4,-15,water,128.0
6,-10,15,water,122.0
6,13,-5,water,147.0
6,14,-11,water,131.0
6,-10,14,water,125.0
6,-6,-14,water,130.0
6,-14,9,water,82.5
6,-12,-8,water,139.0
6,1,-18,water,99.5
6,6,14,water,160.0
6,3,15,water,116.0
6,-2,18,water,146.0
6,-16,5,water,146.0
6,-13,8,water,75.0
6,15,9,water,121.0
6,19,0,water,145.0
6,-18,6,water,127.0
6,-16,10,water,127.0
6,15,0,water,96.0
6,11,-8,water,77.0
6,-15,11,water,86.0
6,-15,10,water,72.0
6,11,-12,water,104.5
6,6,-13,water,105.0
6,-9,-13,water,133.0
6,8,-17,water,69.0
6,12,9,water,90.5
6,9,12,water,65.0
6,-1,19,water,109.0
6,13,-6,water,129.0
6,13,11,water,113.0
6,13,6,water,145.0
6,0,-17,water,83.5
6,12,-13,water,85.5
6,0,17,water,146.0
6,9,11,water,190.0
6,16,2,water,125.0
6,-11,-14,water,89.5
6,7,-11,water,142.0
6,3,17,water,111.0
6,-16,-7,water,71.5
6,4,13,water,107.0
6,4,14,water,124.0
6,4,-16,water,78.0
6,2,-15,water,98.5
6,2,15,water,130.0
6,13,18,water,127.0
6,2,-17,water,121.0
6,-17,0,water,92.0
6,-16,0,water,74.5
6,-15,-9,water,93.5
6,16,5,water,72.0
6,15,10,water,83.5
6,17,-1,water,120.0
6,-11,-13,water,149.0
6,7,14,water,147.0
6,-15,4,water,70.0
6,-13,-10,water,141.0
6,-14,-13,debris,50.5
6,-16,7,water,98.0
6,-10,11,water,90.1
6,-13,-9,water,76.3
6,0,-19,water,74.6
6,10,-12,water,79.7
6,3,-15,water,73.0
6,-6,7,water,64.9
6,-16,-3,water,69.9
6,8,-14,water,58.0
6,-11,-11,water,138.0
6,5,16,water,68.9
6,15,-2,water,66.4
6,-19,-2,water,66.6
6,18,-1,water,66.8
6,14,-10,water,65.8
6,15,5,water,131.4
6,-7,18,water,69.2
6,12,10,water,133.4
6,6,-8,water,126.0
6,1,-17,water,135.7
6,-9,3,water,112.2
6,-1,-12,water,120.9
6,-6,9,water,118.0
6,-9,13,water,114.7
6,9,-4,water,123.5
6,6,-14,water,119.3
6,0,12,water,127.6
6,-13,3,water,115.8
6,0,16,water,122.9
6,11,12,water,126.7
6,-15,-4,water,118.3
6,8,15,water,130.6
6,11,-2,water,125.2
6,-12,9,water,112.2
6,-8,-8,water,106.1
6,12,-12,water,113.2
6,16,7,water,134.0
6,11,13,water,107.7
6,17,1,water,129.3
6,-9,-17,water,127.4
6,-4,-17,water,125.1
6,-13,10,water,117.4
6,-15,12,water,124.9
6,0,-18,water,113.3
6,13,-14,water,120.0
6,-12,-15,water,130.2
6,5,-16,water,103.9
6,-18,-1,water,132.0
6,-15,-8,water,133.8
6,14,10,water,117.3
6,-17,8,water,156.3
6,5,-8,water,98.8
6,0,11,water,97.7
6,2,-12,water,111.6
6,-10,5,water,110.7
6,-10,-12,water,104.3
6,-9,7,water,99.6
6,7,-3,water,108.0
6,-14,-4,water,107.4
6,8,4,water,94.0
6,10,-11,water,109.7
6,-5,16,water,113.4
6,-4,17,water,105.2
6,11,-1,water,96.9
6,-19,-3,water,95.5
6,15,-3,water,106.7
6,-5,-12,water,113.7
6,6,6,water,101.2
6,7,6,water,104.8
6,12,12,water,85.0
6,9,-8,water,92.9
6,16,9,water,110.1
6,-16,-6,water,102.9
6,10,-4,water,102.8
6,-15,1,herb,1592.5
6,17,2,water,105.9
6,-14,7,water,103.2
6,10,-13,water,94.4
6,7,-17,water,89.0
6,-17,7,water,100.2
6,-5,15,water,104.7
6,17,5,water,104.9
6,10,-3,water,108.8
6,-17,-3,water,98.8
6,3,14,water,89.7
6,9,-15,water,109.3
6,-13,-5,water,125.6
6,17,8,water,109.1
6,14,7,water,93.7
6,10,18,water,114.3
6,3,19,water,84.0
6,-14,8,water,98.6
6,-14,11,water,91.5
6,-2,-13,water,86.3
6,16,4,water,93.8
6,-14,-9,water,125.8
6,1,-19,water,115.8
6,11,-11,water,129.8
6,3,-16,water,115.0
6,11,-3,water,87.3
6,3,-8,water,77.1
6,-7,3,water,91.6
6,-9,6,woody,2335.1
6,6,16,water,91.1
6,-7,1,herb,1299.0
6,1,12,water,95.3
6,-9,8,water,85.4
6,4,10,water,84.5
6,-12,6,water,104.9
6,3,-9,water,91.4
6,6,7,water,81.0
6,-15,-6,water,65.4
6,-16,-5,water,77.0
6,8,-7,water,71.3
6,-8,-10,water,73.2
6,-12,-5,water,86.1
6,-15,3,water,90.0
6,-8,3,water,85.4
6,5,9,herb,1667.4
6,-9,-7,water,113.4
6,4,-19,water,77.4
6,-8,7,water,75.4
6,12,4,herb,1641.7
6,-13,-12,water,75.3
6,-5,14,water,79.3
6,-10,-5,water,98.2
6,-1,-13,water,89.5
6,-7,-12,water,102.8
6,8,14,water,74.9
6,19,-6,water,63.6
6,5,17,water,83.6
6,2,-10,water,90.8
6,12,2,water,89.3
6,-12,7,water,89.7
6,1,-14,water,83.9
6,-1,17,water,90.4
6,8,-9,water,110.1
6,-11,-8,water,72.9
6,10,16,water,74.2
6,14,11,water,73.0
6,-12,2,herb,1504.8
6,-1,-17,water,82.8
6,14,9,water,75.7
6,-18,3,water,77.9
6,7,-10,water,94.9
6,11,5,water,125.1
6,-2,20,water,100.2
6,-13,11,water,98.7
6,-3,-19,water,101.2
6,16,-3,water,83.5
6,2,-13,water,78.4
6,-13,-13,water,65.3
6,10,-7,water,101.6
6,9,-16,water,91.5
6,10,13,water,80.5
6,-16,-8,water,94.1
6,-16,3,water,89.4
6,-5,6,water,110.7
6,-17,-2,water,119.1
6,9,-14,water,95.8
6,6,17,water,121.1
6,14,-2,water,111.1
6,-20,-2,water,113.7
6,18,-2,water,115.8
6,13,-11,water,111.4
6,-6,18,water,120.3
6,0,-8,herb,875.1
6,6,2,herb,949.0
6,1,8,herb,1141.5
6,-4,-6,floating,3616.0
6,1,-1,aquatic,709.0
6,-1,3,herb,833.0
6,2,-5,herb,949.8
6,3,2,herb,928.5
6,5,-1,herb,1010.0
6,2,-4,aquatic,711.0
6,-4,3,herb,801.0
6,0,0,herb,868.5
6,5,2,herb,726.5
6,0,5,herb,920.0
6,-2,-6,herb,908.0
6,0,-2,herb,796.0
6,-2,2,herb,669.0
6,-5,2,herb,725.5
7,6,-10,water,147.0
7,4,-8,water,83.5
7,12,-4,water,77.5
7,10,-9,water,142.0
7,2,14,water,138.0
7,-9,-8,water,151.0
7,11,-6,herb,1706.2
7,-12,4,water,156.0
7,4,-9,water,73.0
7,-8,4,water,81.5
7,-9,5,water,70.0
7,4,-11,water,115.0
7,-9,-9,herb,1874.5
7,-5,-2,water,130.0
7,7,-9,water,96.5
7,8,8,water,144.0
7,5,15,water,79.5
7,-11,-4,water,100.5
7,-3,7,water,135.0
7,0,13,water,82.5
7,-10,9,water,78.0
7,-11,3,water,128.0
7,7,15,water,74.5
7,-1,11,water,83.0
7,1,-16,water,102.0
7,6,11,water,154.0
7,-11,4,water,90.5
7,-12,-10,water,142.0
7,-9,-11,water,86.5
7,-14,0,herb,1669.5
7,10,5,water,60.5
7,0,-12,water,107.0
7,4,11,herb,1725.0
7,-3,12,water,61.5
7,-14,-1,water,135.0
7,13,-3,water,114.0
7,12,3,herb,1711.2
7,-11,7,water,86.5
7,6,-5,water,90.0
7,9,6,water,174.0
7,-10,7,water,86.0
7,7,-4,water,89.5
7,-15,-3,aquatic,1287.8
7,8,12,water,146.0
7,5,-13,water,132.0
7,12,-7,water,125.0
7,-13,5,water,83.0
7,5,-10,water,159.0
7,7,8,water,75.5
7,9,10,water,157.0
7,6,-20,water,135.0
7,-10,4,herb,1044.0
7,11,4,water,122.0
7,9,5,water,82.0
7,10,-10,water,88.0
7,-12,10,water,131.0
7,2,-11,water,66.5
7,5,12,water,143.0
7,-7,-4,water,148.0
7,-1,14,water,136.0
7,5,-9,water,141.0
7,7,5,water,133.0
7,10,14,water,141.0
7,-5,8,water,93.5
7,-13,2,herb,1563.8
7,8,5,water,67.0
7,14,2,water,154.0
7,7,10,water,132.0
7,10,-8,water,90.5
7,-14,-6,water,70.0
7,-4,15,water,91.0
7,4,-10,water,57.0
7,-5,-16,water,68.0
7,-5,17,water,87.0
7,8,7,water,74.0
7,-12,14,water,125.0
7,9,-10,water,69.0
7,14,0,herb,1746.8
7,-11,11,water,115.0
7,-15,-5,water,74.0
7,10,7,water,154.0
7,4,9,water,122.0
7,-5,9,water,73.5
7,6,9,water,90.0
7,9,-6,water,71.5
7,9,7,water,151.0
7,14,4,water,152.0
7,-16,-4,water,129.0
7,-21,5,water,67.0
7,7,-8,water,114.0
7,-9,-10,water,71.5
7,-8,12,water,149.0
7,-13,-6,aquatic,1395.0
7,12,0,water,83.0
7,-14,-5,water,76.0
7,5,14,water,148.0
7,16,-1,water,153.0
7,-9,4,water,78.5
7,4,-14,water,133.0
7,6,-15,water,95.0
7,-8,8,herb,1090.8
7,1,-10,water,146.0
7,6,-9,water,131.0
7,-20,-4,water,84.0
7,-3,13,water,90.5
7,5,10,water,79.5
7,-10,-8,water,91.5
7,3,-20,water,76.0
7,-7,8,water,74.0
7,13,4,water,85.0
7,-12,-11,water,72.0
7,6,10,water,153.0
7,15,-4,water,87.5
7,-14,-7,water,120.0
7,1,13,water,98.0
7,-11,-9,water,96.5
7,-9,-6,aquatic,1242.8
7,11,-10,water,134.0
7,8,10,water,147.0
7,15,7,water,118.0
7,-14,-15,water,133.0
7,7,9,water,116.0
7,-2,13,herb,1635.2
7,-1,13,water,141.0
7,16,-4,water,132.0
7,-18,-6,water,146.0
7,0,-16,water,63.5
7,-2,-14,herb,1564.5
7,8,-12,water,109.0
7,10,9,water,146.0
7,14,3,water,128.0
7,9,4,water,130.0
7,-8,-9,water,133.0
7,15,1,water,84.0
7,-8,-12,water,87.0
7,5,11,water,117.0
7,12,-5,water,110.0
7,6,-16,water,149.0
7,-11,-7,water,73.5
7,-1,12,water,137.0
7,13,5,water,143.0
7,9,13,water,73.0
7,0,14,water,172.0
7,10,8,water,123.0
7,-10,8,water,135.0
7,8,6,water,86.0
7,-13,4,water,92.5
7,14,6,water,149.0
7,9,8,water,111.0
7,-10,10,herb,1806.5
7,-1,15,water,96.5
7,11,11,water,80.5
7,15,3,water,143.0
7,20,-7,water,67.5
7,4,16,water,77.0
7,15,8,water,90.0
7,-15,-7,water,87.0
7,1,14,water,135.0
7,10,11,water,99.0
7,6,13,water,188.0
7,-20,4,water,129.0
7,8,13,water,117.0
7,5,13,water,159.0
7,12,-9,water,64.5
7,-15,-2,water,110.5
7,-14,-3,water,96.0
7,7,16,water,99.0
7,9,-11,water,133.0
7,13,1,water,140.0
7,3,-11,water,81.5
7,-8,17,water,58.5
7,6,12,water,130.0
7,13,-1,water,126.0
7,13,3,water,80.0
7,7,-12,water,76.0
7,8,9,water,139.0
7,10,6,water,122.0
7,9,9,water,139.0
7,9,-13,water,75.0
7,-12,5,water,137.0
7,4,-12,water,77.0
7,-21,0,water,136.0
7,12,-11,water,59.0
7,16,3,water,89.0
7,5,-14,water,145.0
7,1,-15,water,141.0
7,8,-15,water,163.0
7,-2,15,water,142.0
7,-2,14,water,61.5
7,11,6,water,143.0
7,-11,5,water,66.5
7,-13,-11,water,67.0
7,16,0,water,142.0
7,-8,-11,water,152.0
7,-12,8,water,91.5
7,-11,8,water,79.0
7,12,5,water,140.0
7,2,-14,water,77.0
7,-2,16,water,131.0
7,-1,16,water,80.0
7,4,12,water,139.0
7,-18,0,water,138.0
7,-16,6,water,140.0
7,-16,8,water,128.0
7,7,13,water,147.0
7,11,10,water,156.0
7,-10,-4,water,128.0
7,-17,-1,water,123.0
7,-11,-12,water,126.0
7,8,-10,water,88.5
7,-6,13,water,94.0
7,15,-1,water,121.0
7,7,-14,water,99.5
7,2,13,water,132.0
7,-16,4,water,142.0
7,9,-12,water,82.5
7,-3,16,water,161.0
7,-12,-9,water,72.0
7,1,15,water,149.0
7,9,15,water,72.0
7,2,18,water,129.0
7,-10,-11,water,104.0
7,1,-13,water,102.5
7,-11,-10,water,66.0
7,6,-18,water,79.0
7,12,-8,water,77.5
7,7,-13,water,140.0
7,7,11,water,145.0
7,7,12,water,115.0
